fecha;estacion;comuna;MP2.5;MP10;temperatura;humedad;presion;viento;radiacion;inversion_termica;dia_semana;es_finde;es_festivo
05-04-2024 12:00;Independencia;Independencia;;;25,2;33,0;954,7;1,9;778,0;0;4;0;0
05-04-2024 12:00;La Florida;La Florida;;;24,7;30,0;947,2;1,9;778,0;0;4;0;0
05-04-2024 12:00;Las Condes;Las Condes;;;24,2;32,0;940,3;2,0;789,0;0;4;0;0
05-04-2024 12:00;Providencia;Providencia;;;24,8;32,0;948,2;1,9;778,0;0;4;0;0
05-04-2024 12:00;Pudahuel;Pudahuel;;;25,9;33,0;961,4;1,9;778,0;0;4;0;0
05-04-2024 12:00;Puente Alto;Puente Alto;16,0;80,0;25,9;33,3;940,5;1,8;789,0;0;4;0;0
05-04-2024 12:00;Quilicura;Quilicura;20,0;83,0;25,6;33,0;961,3;1,8;783,0;0;4;0;0
05-04-2024 12:00;Talagante;Talagante;11,0;51,0;27,1;37,4;977,9;1,3;758,0;0;4;0;0
05-04-2024 13:00;Cerrillos;Cerrillos;;;26,5;29,0;957,9;2,2;829,0;0;4;0;0
05-04-2024 13:00;Cerro Navia;Cerro Navia;13,0;65,0;28,3;31,4;960,3;2,3;829,0;0;4;0;0
05-04-2024 13:00;El Bosque;El Bosque;;;26,8;27,0;950,9;2,2;829,0;0;4;0;0
05-04-2024 13:00;Independencia;Independencia;;;26,3;31,0;954,1;2,2;829,0;0;4;0;0
05-04-2024 13:00;La Florida;La Florida;;;25,6;29,0;946,7;2,2;829,0;0;4;0;0
05-04-2024 13:00;Las Condes;Las Condes;;;25,1;31,0;940,0;2,2;838,0;0;4;0;0
05-04-2024 13:00;Providencia;Providencia;;;25,7;32,0;947,7;2,2;829,0;0;4;0;0
05-04-2024 13:00;Pudahuel;Pudahuel;;;27,1;30,0;960,9;2,2;829,0;0;4;0;0
05-04-2024 13:00;Puente Alto;Puente Alto;19,0;82,0;26,9;30,6;940,2;1,9;838,0;0;4;0;0
05-04-2024 13:00;Quilicura;Quilicura;23,0;74,0;26,6;31,0;960,8;2,1;834,0;0;4;0;0
05-04-2024 13:00;Talagante;Talagante;15,0;63,0;28,4;35,9;977,4;1,7;810,0;0;4;0;0
05-04-2024 14:00;Cerrillos;Cerrillos;;;27,1;29,0;957,9;2,5;813,0;0;4;0;0
05-04-2024 14:00;Cerro Navia;Cerro Navia;9,0;63,0;28,7;30,0;960,3;2,8;813,0;0;4;0;0
05-04-2024 14:00;El Bosque;El Bosque;;;27,4;28,0;950,8;2,5;813,0;0;4;0;0
05-04-2024 14:00;Independencia;Independencia;;;26,9;30,0;954,1;2,5;813,0;0;4;0;0
05-04-2024 14:00;La Florida;La Florida;;;26,0;30,0;946,6;2,5;813,0;0;4;0;0
05-04-2024 14:00;Las Condes;Las Condes;;;25,6;32,0;940,1;2,4;817,0;0;4;0;0
05-04-2024 14:00;Providencia;Providencia;;;26,1;32,0;947,6;2,5;813,0;0;4;0;0
05-04-2024 14:00;Pudahuel;Pudahuel;;;27,6;29,0;960,8;2,5;813,0;0;4;0;0
05-04-2024 14:00;Puente Alto;Puente Alto;19,0;104,0;27,5;30,7;940,3;2,8;817,0;0;4;0;0
05-04-2024 14:00;Quilicura;Quilicura;12,0;66,0;27,2;30,0;960,7;2,5;819,0;0;4;0;0
05-04-2024 14:00;Talagante;Talagante;9,0;51,0;28,3;33,7;977,3;2,4;794,0;0;4;0;0
05-04-2024 15:00;Cerrillos;Cerrillos;;;26,9;30,0;957,4;2,8;720,0;0;4;0;0
05-04-2024 15:00;Cerro Navia;Cerro Navia;11,0;68,0;28,3;30,8;959,8;3,0;720,0;0;4;0;0
05-04-2024 15:00;El Bosque;El Bosque;;;27,2;29,0;950,3;2,8;720,0;0;4;0;0
05-04-2024 15:00;Independencia;Independencia;;;26,7;31,0;953,5;2,8;720,0;0;4;0;0
05-04-2024 15:00;La Florida;La Florida;;;25,8;32,0;946,1;2,8;720,0;0;4;0;0
05-04-2024 15:00;Las Condes;Las Condes;;;25,3;33,0;939,6;2,6;716,0;0;4;0;0
05-04-2024 15:00;Providencia;Providencia;;;25,9;33,0;947,1;2,8;720,0;0;4;0;0
05-04-2024 15:00;Pudahuel;Pudahuel;;;27,5;30,0;960,3;2,8;720,0;0;4;0;0
05-04-2024 15:00;Puente Alto;Puente Alto;15,0;100,0;27,3;28,9;939,8;3,4;716,0;0;4;0;0
05-04-2024 15:00;Quilicura;Quilicura;8,0;63,0;27,0;31,0;960,1;2,9;722,0;0;4;0;0
05-04-2024 15:00;Talagante;Talagante;10,0;61,0;27,9;34,1;976,7;3,0;712,0;0;4;0;0
05-04-2024 16:00;Cerrillos;Cerrillos;;;26,2;33,0;957,1;3,1;550,0;0;4;0;0
05-04-2024 16:00;Cerro Navia;Cerro Navia;7,0;65,0;27,4;31,8;959,5;3,4;550,0;0;4;0;0
05-04-2024 16:00;El Bosque;El Bosque;;;26,4;32,0;950,1;3,1;550,0;0;4;0;0
05-04-2024 16:00;Independencia;Independencia;;;26,0;33,0;953,3;3,1;550,0;0;4;0;0
05-04-2024 16:00;La Florida;La Florida;;;25,0;35,0;945,8;3,1;550,0;0;4;0;0
05-04-2024 16:00;Las Condes;Las Condes;;;24,6;36,0;939,4;2,6;538,0;0;4;0;0
05-04-2024 16:00;Providencia;Providencia;;;25,1;36,0;946,8;3,1;550,0;0;4;0;0
05-04-2024 16:00;Pudahuel;Pudahuel;;;26,6;32,0;960,0;3,1;550,0;0;4;0;0
05-04-2024 16:00;Puente Alto;Puente Alto;6,0;82,0;26,4;30,2;939,6;3,6;538,0;0;4;0;0
05-04-2024 16:00;Quilicura;Quilicura;10,0;52,0;26,3;33,0;959,9;3,0;552,0;0;4;0;0
05-04-2024 16:00;Talagante;Talagante;11,0;59,0;26,5;38,0;976,5;2,7;560,0;0;4;0;0
05-04-2024 17:00;Cerrillos;Cerrillos;;;24,9;38,0;957,4;3,0;388,0;0;4;0;0
05-04-2024 17:00;Cerro Navia;Cerro Navia;9,0;77,0;24,9;35,6;959,8;3,6;388,0;0;4;0;0
05-04-2024 17:00;El Bosque;El Bosque;;;25,1;37,0;950,3;3,0;388,0;0;4;0;0
05-04-2024 17:00;Independencia;Independencia;;;24,6;37,0;953,5;3,0;388,0;0;4;0;0
05-04-2024 17:00;La Florida;La Florida;;;23,7;40,0;946,0;3,0;388,0;0;4;0;0
05-04-2024 17:00;Las Condes;Las Condes;;;23,3;40,0;939,5;2,4;383,0;0;4;0;0
05-04-2024 17:00;Providencia;Providencia;;;23,9;40,0;947,0;3,0;388,0;0;4;0;0
05-04-2024 17:00;Pudahuel;Pudahuel;;;25,1;36,0;960,2;3,0;388,0;0;4;0;0
05-04-2024 17:00;Puente Alto;Puente Alto;11,0;81,0;24,4;35,1;939,6;3,1;383,0;0;4;0;0
05-04-2024 17:00;Quilicura;Quilicura;13,0;79,0;25,0;37,0;960,2;2,8;391,0;0;4;0;0
05-04-2024 17:00;Talagante;Talagante;8,0;48,0;23,9;42,2;976,7;2,0;381,0;0;4;0;0
05-04-2024 18:00;Cerrillos;Cerrillos;;;22,6;45,0;956,8;1,8;173,0;0;4;0;0
05-04-2024 18:00;Cerro Navia;Cerro Navia;8,0;57,0;22,6;38,4;959,3;2,3;173,0;0;4;0;0
05-04-2024 18:00;El Bosque;El Bosque;;;22,8;45,0;949,7;1,8;173,0;0;4;0;0
05-04-2024 18:00;Independencia;Independencia;;;22,4;45,0;953,0;1,8;173,0;0;4;0;0
05-04-2024 18:00;La Florida;La Florida;;;21,5;48,0;945,4;1,8;173,0;0;4;0;0
05-04-2024 18:00;Las Condes;Las Condes;;;21,2;48,0;938,9;1,6;168,0;0;4;0;0
05-04-2024 18:00;Providencia;Providencia;;;21,8;48,0;946,5;1,8;173,0;0;4;0;0
05-04-2024 18:00;Pudahuel;Pudahuel;;;22,8;43,0;959,7;1,8;173,0;0;4;0;0
05-04-2024 18:00;Puente Alto;Puente Alto;14,0;75,0;21,6;41,2;939,1;1,3;168,0;0;4;0;0
05-04-2024 18:00;Quilicura;Quilicura;11,0;55,0;22,8;45,0;959,7;1,9;175,0;0;4;0;0
05-04-2024 18:00;Talagante;Talagante;8,0;41,0;21,2;48,1;976,4;1,7;170,0;0;4;0;0
05-04-2024 19:00;Cerrillos;Cerrillos;;;20,4;52,0;957,1;2,6;14,0;0;4;0;0
05-04-2024 19:00;Cerro Navia;Cerro Navia;9,0;66,0;20,8;41,8;959,5;1,3;14,0;0;4;0;0
05-04-2024 19:00;El Bosque;El Bosque;;;20,6;51,0;949,9;2,6;14,0;0;4;0;0
05-04-2024 19:00;Independencia;Independencia;;;20,2;52,0;953,2;2,6;14,0;0;4;0;0
05-04-2024 19:00;La Florida;La Florida;;;19,4;55,0;945,6;2,6;14,0;0;4;0;0
05-04-2024 19:00;Las Condes;Las Condes;;;19,2;55,0;938,9;1,2;13,0;0;4;0;0
05-04-2024 19:00;Providencia;Providencia;;;19,7;56,0;946,6;2,6;14,0;0;4;0;0
05-04-2024 19:00;Pudahuel;Pudahuel;;;20,5;50,0;960,0;2,6;14,0;0;4;0;0
05-04-2024 19:00;Puente Alto;Puente Alto;14,0;91,0;19,3;48,2;939,0;0,9;13,0;0;4;0;0
05-04-2024 19:00;Quilicura;Quilicura;14,0;49,0;20,6;52,0;960,0;2,5;15,0;0;4;0;0
05-04-2024 19:00;Talagante;Talagante;7,0;35,0;19,4;49,4;976,7;2,1;15,0;0;4;0;0
05-04-2024 20:00;Cerrillos;Cerrillos;;;18,8;58,0;957,3;2,1;0,0;0;4;0;0
05-04-2024 20:00;Cerro Navia;Cerro Navia;11,0;56,0;19,3;45,4;959,8;1,7;0,0;0;4;0;0
05-04-2024 20:00;El Bosque;El Bosque;;;18,5;59,0;950,0;2,1;0,0;0;4;0;0
05-04-2024 20:00;Independencia;Independencia;;;18,6;58,0;953,4;2,1;0,0;0;4;0;0
05-04-2024 20:00;La Florida;La Florida;;;17,8;63,0;945,8;2,1;0,0;0;4;0;0
05-04-2024 20:00;Las Condes;Las Condes;;;17,7;61,0;938,8;0,6;0,0;0;4;0;0
05-04-2024 20:00;Providencia;Providencia;;;18,3;62,0;946,9;2,1;0,0;0;4;0;0
05-04-2024 20:00;Pudahuel;Pudahuel;;;18,6;57,0;960,2;2,1;0,0;0;4;0;0
05-04-2024 20:00;Puente Alto;Puente Alto;12,0;74,0;18,4;49,8;938,9;1,7;0,0;0;4;0;0
05-04-2024 20:00;Quilicura;Quilicura;9,0;49,0;18,9;58,0;960,3;1,9;0,0;0;4;0;0
05-04-2024 20:00;Talagante;Talagante;6,0;38,0;16,5;59,0;977,0;1,0;0,0;0;4;0;0
05-04-2024 21:00;Cerrillos;Cerrillos;;;17,5;63,0;957,6;1,7;0,0;0;4;0;0
05-04-2024 21:00;Cerro Navia;Cerro Navia;10,0;37,0;17,9;48,7;960,2;0,9;0,0;0;4;0;0
05-04-2024 21:00;El Bosque;El Bosque;;;17,4;63,0;950,3;1,7;0,0;0;4;0;0
05-04-2024 21:00;Independencia;Independencia;;;17,4;63,0;953,7;1,7;0,0;0;4;0;0
05-04-2024 21:00;La Florida;La Florida;;;17,2;64,0;946,2;1,7;0,0;0;4;0;0
05-04-2024 21:00;Las Condes;Las Condes;;;17,0;64,0;938,9;0,3;0,0;0;4;0;0
05-04-2024 21:00;Providencia;Providencia;;;17,6;64,0;947,3;1,7;0,0;0;4;0;0
05-04-2024 21:00;Pudahuel;Pudahuel;;;17,4;61,0;960,5;1,7;0,0;0;4;0;0
05-04-2024 21:00;Puente Alto;Puente Alto;11,0;73,0;16,5;53,8;938,9;0,5;0,0;0;4;0;0
05-04-2024 21:00;Quilicura;Quilicura;10,0;48,0;17,8;63,0;960,7;1,6;0,0;0;4;0;0
05-04-2024 21:00;Talagante;Talagante;8,0;41,0;14,4;69,2;977,3;0,2;0,0;0;4;0;0
05-04-2024 22:00;Cerrillos;Cerrillos;;;16,4;67,0;957,5;1,3;0,0;0;4;0;0
05-04-2024 22:00;Cerro Navia;Cerro Navia;8,0;50,0;16,6;52,2;960,1;0,3;0,0;0;4;0;0
05-04-2024 22:00;El Bosque;El Bosque;;;16,6;65,0;950,2;1,3;0,0;0;4;0;0
05-04-2024 22:00;Independencia;Independencia;;;16,7;64,0;953,7;1,3;0,0;0;4;0;0
05-04-2024 22:00;La Florida;La Florida;;;16,3;67,0;946,1;1,3;0,0;0;4;0;0
05-04-2024 22:00;Las Condes;Las Condes;;;16,3;66,0;938,6;0,1;0,0;0;4;0;0
05-04-2024 22:00;Providencia;Providencia;;;16,8;66,0;947,2;1,3;0,0;0;4;0;0
05-04-2024 22:00;Pudahuel;Pudahuel;;;16,7;64,0;960,5;1,3;0,0;0;4;0;0
05-04-2024 22:00;Puente Alto;Puente Alto;19,0;62,0;15,7;56,2;938,6;0,7;0,0;0;4;0;0
05-04-2024 22:00;Quilicura;Quilicura;10,0;44,0;17,1;64,0;960,5;1,3;0,0;0;4;0;0
05-04-2024 22:00;Talagante;Talagante;7,0;30,0;12,7;78,4;977,4;0,4;0,0;1;4;0;0
05-04-2024 23:00;Cerrillos;Cerrillos;;32,0;15,9;68,0;957,9;0,7;0,0;0;4;0;0
05-04-2024 23:00;Cerro Navia;Cerro Navia;1,0;40,0;16,4;53,4;960,5;1,3;0,0;0;4;0;0
05-04-2024 23:00;El Bosque;El Bosque;;;15,9;68,0;950,5;0,7;0,0;0;4;0;0
05-04-2024 23:00;Independencia;Independencia;;;16,1;66,0;954,0;0,7;0,0;0;4;0;0
05-04-2024 23:00;La Florida;La Florida;;;15,8;68,0;946,4;0,7;0,0;0;4;0;0
05-04-2024 23:00;Las Condes;Las Condes;;;15,7;67,0;938,8;0,1;0,0;0;4;0;0
05-04-2024 23:00;Providencia;Providencia;;;16,3;67,0;947,5;0,7;0,0;0;4;0;0
05-04-2024 23:00;Pudahuel;Pudahuel;;;16,0;67,0;960,8;0,7;0,0;0;4;0;0
05-04-2024 23:00;Puente Alto;Puente Alto;12,0;48,0;14,9;57,3;938,8;0,3;0,0;0;4;0;0
05-04-2024 23:00;Quilicura;Quilicura;7,0;33,0;16,4;66,0;960,9;1,0;0,0;0;4;0;0
05-04-2024 23:00;Talagante;Talagante;10,0;35,0;11,9;83,2;977,7;0,1;0,0;1;4;0;0
05-04-2025 00:00;Cerrillos;Cerrillos;16,0;37,0;15,4;68,0;954,9;0,4;0,0;0;5;1;0
05-04-2025 00:00;Cerro Navia;Cerro Navia;;35,0;12,7;81,8;957,5;0,7;0,0;1;5;1;0
05-04-2025 00:00;El Bosque;El Bosque;;;15,1;69,0;947,5;0,4;0,0;0;5;1;0
05-04-2025 00:00;Independencia;Independencia;;;15,6;66,0;951,0;0,4;0,0;0;5;1;0
05-04-2025 00:00;La Florida;La Florida;;;15,1;64,0;943,4;0,4;0,0;0;5;1;0
05-04-2025 00:00;Las Condes;Las Condes;;;15,2;62,0;935,5;0,8;0,0;0;5;1;0
05-04-2025 00:00;Providencia;Providencia;;;15,8;62,0;944,5;0,4;0,0;0;5;1;0
05-04-2025 00:00;Pudahuel;Pudahuel;;;15,7;70,0;957,9;0,4;0,0;1;5;1;0
05-04-2025 00:00;Puente Alto;Puente Alto;28,5;81,5;11,8;72,6;935,5;0,1;0,0;1;5;1;0
05-04-2025 00:00;Quilicura;Quilicura;15,5;34,0;16,0;66,0;957,8;0,9;0,0;0;5;1;0
05-04-2025 00:00;Talagante;Talagante;;24,5;12,3;94,4;974,9;0,7;0,0;1;5;1;0
05-04-2025 01:00;Cerrillos;Cerrillos;20,0;37,0;15,0;69,0;954,7;0,1;0,0;0;5;1;0
05-04-2025 01:00;Cerro Navia;Cerro Navia;;35,0;11,8;85,2;957,3;0,8;0,0;1;5;1;0
05-04-2025 01:00;El Bosque;El Bosque;;;14,7;71,0;947,3;0,1;0,0;1;5;1;0
05-04-2025 01:00;Independencia;Independencia;;;15,2;66,0;950,8;0,1;0,0;0;5;1;0
05-04-2025 01:00;La Florida;La Florida;;;14,8;64,0;943,2;0,1;0,0;0;5;1;0
05-04-2025 01:00;Las Condes;Las Condes;;;14,9;61,0;935,3;0,8;0,0;0;5;1;0
05-04-2025 01:00;Providencia;Providencia;;;15,5;61,0;944,4;0,1;0,0;0;5;1;0
05-04-2025 01:00;Pudahuel;Pudahuel;;;15,3;71,0;957,7;0,1;0,0;1;5;1;0
05-04-2025 01:00;Puente Alto;Puente Alto;38,0;93,0;11,0;77,2;935,2;0,3;0,0;1;5;1;0
05-04-2025 01:00;Quilicura;Quilicura;16,0;34,0;15,6;66,0;957,6;1,2;0,0;0;5;1;0
05-04-2025 01:00;Talagante;Talagante;;25,0;11,9;95,8;974,8;0,2;0,0;1;5;1;0
05-04-2025 02:00;Cerrillos;Cerrillos;30,0;49,0;14,9;68,0;954,5;0,3;0,0;0;5;1;0
05-04-2025 02:00;Cerro Navia;Cerro Navia;;35,0;10,6;91,8;957,0;0,6;0,0;1;5;1;0
05-04-2025 02:00;El Bosque;El Bosque;;;14,4;70,0;947,0;0,3;0,0;1;5;1;0
05-04-2025 02:00;Independencia;Independencia;;;14,9;65,0;950,6;0,3;0,0;0;5;1;0
05-04-2025 02:00;La Florida;La Florida;;;14,6;62,0;943,0;0,3;0,0;0;5;1;0
05-04-2025 02:00;Las Condes;Las Condes;;;14,2;62,0;935,0;1,0;0,0;0;5;1;0
05-04-2025 02:00;Providencia;Providencia;;;14,8;62,0;944,0;0,3;0,0;0;5;1;0
05-04-2025 02:00;Pudahuel;Pudahuel;;;15,1;70,0;957,4;0,3;0,0;1;5;1;0
05-04-2025 02:00;Puente Alto;Puente Alto;19,0;58,0;10,8;74,5;935,0;0,8;0,0;1;5;1;0
05-04-2025 02:00;Quilicura;Quilicura;13,0;32,0;15,3;65,0;957,3;1,4;0,0;0;5;1;0
05-04-2025 02:00;Talagante;Talagante;;18,0;11,7;97,1;974,4;0,4;0,0;1;5;1;0
05-04-2025 03:00;Cerrillos;Cerrillos;17,0;29,0;14,8;68,0;953,8;0,6;0,0;0;5;1;0
05-04-2025 03:00;Cerro Navia;Cerro Navia;;34,0;10,3;94,8;956,4;0,3;0,0;1;5;1;0
05-04-2025 03:00;El Bosque;El Bosque;;;14,3;70,0;946,4;0,6;0,0;1;5;1;0
05-04-2025 03:00;Independencia;Independencia;;;15,0;65,0;949,9;0,6;0,0;0;5;1;0
05-04-2025 03:00;La Florida;La Florida;;;14,6;61,0;942,3;0,6;0,0;0;5;1;0
05-04-2025 03:00;Las Condes;Las Condes;;;14,4;60,0;934,5;1,1;0,0;0;5;1;0
05-04-2025 03:00;Providencia;Providencia;;;14,9;60,0;943,4;0,6;0,0;0;5;1;0
05-04-2025 03:00;Pudahuel;Pudahuel;;;15,0;72,0;956,8;0,6;0,0;1;5;1;0
05-04-2025 03:00;Puente Alto;Puente Alto;13,0;42,0;11,5;65,5;934,4;1,0;0,0;0;5;1;0
05-04-2025 03:00;Quilicura;Quilicura;19,0;31,0;15,3;65,0;956,6;1,7;0,0;0;5;1;0
05-04-2025 03:00;Talagante;Talagante;;27,0;11,6;97,5;973,8;0,3;0,0;1;5;1;0
05-04-2025 04:00;Cerrillos;Cerrillos;20,0;31,0;14,7;65,0;953,7;0,6;0,0;0;5;1;0
05-04-2025 04:00;Cerro Navia;Cerro Navia;;29,0;10,1;96,0;956,3;0,3;0,0;1;5;1;0
05-04-2025 04:00;El Bosque;El Bosque;;;14,1;67,0;946,2;0,6;0,0;0;5;1;0
05-04-2025 04:00;Independencia;Independencia;;;15,0;62,0;949,9;0,6;0,0;0;5;1;0
05-04-2025 04:00;La Florida;La Florida;;;14,4;58,0;942,2;0,6;0,0;0;5;1;0
05-04-2025 04:00;Las Condes;Las Condes;;;14,6;56,0;934,4;1,1;0,0;0;5;1;0
05-04-2025 04:00;Providencia;Providencia;;;15,1;56,0;943,4;0,6;0,0;0;5;1;0
05-04-2025 04:00;Pudahuel;Pudahuel;;;14,9;69,0;956,7;0,6;0,0;0;5;1;0
05-04-2025 04:00;Puente Alto;Puente Alto;13,0;41,0;10,3;62,7;934,2;0,3;0,0;0;5;1;0
05-04-2025 04:00;Quilicura;Quilicura;18,0;27,0;15,3;62,0;956,5;1,7;0,0;0;5;1;0
05-04-2025 04:00;Talagante;Talagante;;22,0;11,5;97,5;973,7;0,7;0,0;1;5;1;0
05-04-2025 05:00;Cerrillos;Cerrillos;25,0;39,0;14,5;62,0;953,5;0,7;0,0;0;5;1;0
05-04-2025 05:00;Cerro Navia;Cerro Navia;;21,0;10,0;96,9;956,1;0,9;0,0;1;5;1;0
05-04-2025 05:00;El Bosque;El Bosque;;;13,9;64,0;946,0;0,7;0,0;0;5;1;0
05-04-2025 05:00;Independencia;Independencia;;;14,9;60,0;949,6;0,7;0,0;0;5;1;0
05-04-2025 05:00;La Florida;La Florida;;;14,2;56,0;942,0;0,7;0,0;0;5;1;0
05-04-2025 05:00;Las Condes;Las Condes;;;14,5;54,0;934,1;1,0;0,0;0;5;1;0
05-04-2025 05:00;Providencia;Providencia;;;15,0;54,0;943,1;0,7;0,0;0;5;1;0
05-04-2025 05:00;Pudahuel;Pudahuel;;;14,8;67,0;956,5;0,7;0,0;0;5;1;0
05-04-2025 05:00;Puente Alto;Puente Alto;15,0;46,0;8,9;71,3;933,9;0,4;0,0;1;5;1;0
05-04-2025 05:00;Quilicura;Quilicura;14,0;16,0;15,2;60,0;956,4;1,7;0,0;0;5;1;0
05-04-2025 05:00;Talagante;Talagante;;20,0;11,3;98,0;973,6;0,6;0,0;1;5;1;0
05-04-2025 06:00;Cerrillos;Cerrillos;20,0;31,0;14,3;61,0;953,7;0,6;0,0;0;5;1;0
05-04-2025 06:00;Cerro Navia;Cerro Navia;;29,0;9,8;97,5;956,3;0,8;0,0;1;5;1;0
05-04-2025 06:00;El Bosque;El Bosque;;;13,8;61,0;946,2;0,6;0,0;0;5;1;0
05-04-2025 06:00;Independencia;Independencia;;;14,6;60,0;949,9;0,6;0,0;0;5;1;0
05-04-2025 06:00;La Florida;La Florida;;;14,1;54,0;942,2;0,6;0,0;0;5;1;0
05-04-2025 06:00;Las Condes;Las Condes;;;14,3;53,0;934,2;1,2;0,0;0;5;1;0
05-04-2025 06:00;Providencia;Providencia;;;14,9;53,0;943,4;0,6;0,0;0;5;1;0
05-04-2025 06:00;Pudahuel;Pudahuel;;;14,5;67,0;956,7;0,6;0,0;0;5;1;0
05-04-2025 06:00;Puente Alto;Puente Alto;22,0;65,0;9,1;76,2;934,0;0,5;0,0;1;5;1;0
05-04-2025 06:00;Quilicura;Quilicura;17,0;23,0;15,0;60,0;956,5;1,4;0,0;0;5;1;0
05-04-2025 06:00;Talagante;Talagante;;22,0;11,4;98,0;973,9;0,5;0,0;1;5;1;0
05-04-2025 07:00;Cerrillos;Cerrillos;21,0;39,0;14,0;61,0;954,3;0,2;0,0;0;5;1;0
05-04-2025 07:00;Cerro Navia;Cerro Navia;;28,0;9,8;98,0;956,9;0,8;0,0;1;5;1;0
05-04-2025 07:00;El Bosque;El Bosque;;;13,6;60,0;946,8;0,2;0,0;0;5;1;0
05-04-2025 07:00;Independencia;Independencia;;;14,3;62,0;950,5;0,2;0,0;0;5;1;0
05-04-2025 07:00;La Florida;La Florida;;;13,9;52,0;942,8;0,2;0,0;0;5;1;0
05-04-2025 07:00;Las Condes;Las Condes;;;14,0;53,0;934,7;0,7;0,0;0;5;1;0
05-04-2025 07:00;Providencia;Providencia;;;14,6;53,0;944,0;0,2;0,0;0;5;1;0
05-04-2025 07:00;Pudahuel;Pudahuel;;;14,2;68,0;957,3;0,2;0,0;0;5;1;0
05-04-2025 07:00;Puente Alto;Puente Alto;24,0;96,0;9,8;71,2;934,5;0,6;0,0;1;5;1;0
05-04-2025 07:00;Quilicura;Quilicura;12,0;17,0;14,6;62,0;957,0;0,9;0,0;0;5;1;0
05-04-2025 07:00;Talagante;Talagante;;17,0;11,3;98,2;974,6;0,4;0,0;1;5;1;0
05-04-2025 08:00;Cerrillos;Cerrillos;19,0;40,0;14,3;60,0;955,1;0,4;61,0;0;5;1;0
05-04-2025 08:00;Cerro Navia;Cerro Navia;;41,0;10,4;98,2;957,7;0,5;61,0;0;5;1;0
05-04-2025 08:00;El Bosque;El Bosque;;;13,8;59,0;947,6;0,4;61,0;0;5;1;0
05-04-2025 08:00;Independencia;Independencia;;;14,6;61,0;951,3;0,4;61,0;0;5;1;0
05-04-2025 08:00;La Florida;La Florida;;;14,1;52,0;943,6;0,4;61,0;0;5;1;0
05-04-2025 08:00;Las Condes;Las Condes;;;14,3;53,0;935,5;0,4;74,0;0;5;1;0
05-04-2025 08:00;Providencia;Providencia;;;14,9;53,0;944,8;0,4;61,0;0;5;1;0
05-04-2025 08:00;Pudahuel;Pudahuel;;;14,5;67,0;958,1;0,4;61,0;0;5;1;0
05-04-2025 08:00;Puente Alto;Puente Alto;36,0;136,0;13,0;60,5;935,3;0,4;74,0;0;5;1;0
05-04-2025 08:00;Quilicura;Quilicura;26,0;41,0;14,9;61,0;958,0;1,0;62,0;0;5;1;0
05-04-2025 08:00;Talagante;Talagante;;18,0;11,4;98,2;975,3;1,0;47,0;0;5;1;0
05-04-2025 09:00;Cerrillos;Cerrillos;21,0;44,0;16,1;58,0;956,0;0,5;247,0;0;5;1;0
05-04-2025 09:00;Cerro Navia;Cerro Navia;;55,0;12,8;85,5;958,5;1,4;247,0;0;5;1;0
05-04-2025 09:00;El Bosque;El Bosque;;;15,9;57,0;948,6;0,5;247,0;0;5;1;0
05-04-2025 09:00;Independencia;Independencia;;;16,3;62,0;952,1;0,5;247,0;0;5;1;0
05-04-2025 09:00;La Florida;La Florida;;;16,3;49,0;944,6;0,5;247,0;0;5;1;0
05-04-2025 09:00;Las Condes;Las Condes;;;16,2;57,0;936,4;0,4;280,0;0;5;1;0
05-04-2025 09:00;Providencia;Providencia;;;16,8;57,0;945,7;0,5;247,0;0;5;1;0
05-04-2025 09:00;Pudahuel;Pudahuel;;;16,5;61,0;958,9;0,5;247,0;0;5;1;0
05-04-2025 09:00;Puente Alto;Puente Alto;40,0;134,0;15,4;60,0;936,4;1,3;280,0;0;5;1;0
05-04-2025 09:00;Quilicura;Quilicura;34,0;56,0;16,6;62,0;958,7;1,2;249,0;0;5;1;0
05-04-2025 09:00;Talagante;Talagante;;23,0;11,7;97,3;976,1;1,6;196,0;0;5;1;0
05-04-2025 10:00;Cerrillos;Cerrillos;24,0;31,0;18,2;53,0;956,3;1,2;418,0;0;5;1;0
05-04-2025 10:00;Cerro Navia;Cerro Navia;;42,0;13,0;82,3;958,8;2,5;418,0;0;5;1;0
05-04-2025 10:00;El Bosque;El Bosque;;;18,3;51,0;949,0;1,2;418,0;0;5;1;0
05-04-2025 10:00;Independencia;Independencia;;;18,4;53,0;952,4;1,2;418,0;0;5;1;0
05-04-2025 10:00;La Florida;La Florida;;;18,5;44,0;945,0;1,2;418,0;0;5;1;0
05-04-2025 10:00;Las Condes;Las Condes;;;18,4;46,0;937,0;1,0;483,0;0;5;1;0
05-04-2025 10:00;Providencia;Providencia;;;18,9;46,0;946,1;1,2;418,0;0;5;1;0
05-04-2025 10:00;Pudahuel;Pudahuel;;;18,4;56,0;959,2;1,2;418,0;0;5;1;0
05-04-2025 10:00;Puente Alto;Puente Alto;21,0;68,0;14,2;70,2;937,1;2,6;483,0;0;5;1;0
05-04-2025 10:00;Quilicura;Quilicura;28,0;57,0;18,8;53,0;959,0;1,4;406,0;0;5;1;0
05-04-2025 10:00;Talagante;Talagante;;20,0;12,1;92,6;976,5;1,8;379,0;0;5;1;0
05-04-2025 11:00;Cerrillos;Cerrillos;15,0;40,0;19,5;53,0;956,4;1,9;589,0;0;5;1;0
